33845.646949606366,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33847.014508848304,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33853.919599119,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33854.60665379064,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33865.616966238216,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33869.899539243444,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33871.83312904686,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33884.18378749388,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33891.305184923884,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33900.19874789649,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33910.83149570333,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33916.87534936913,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33922.63297726556,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33925.42448863959,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33932.545164823285,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33935.972274015585,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33946.37180517215,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33946.93546209219,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33957.00202947561,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33967.67290102517,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33970.16499037125,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33970.36011401802,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33972.047513083875,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33984.10655936478,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33986.47930832196,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33988.4358588443,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33995.11262510712,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
33995.76662408447,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34006.865298190976,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34008.8818794718,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34010.04982622941,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34019.97358842896,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34043.22654712785,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34050.12991892165,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34050.13434948324,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34063.60356076992,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34066.609045555386,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34088.17913237508,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34098.374800702186,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34100.916770806834,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34104.366011114784,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34107.88861941547,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34109.2442561318,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34112.97062220211,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34119.16671006995,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34129.2417929418,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34134.02098606559,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34140.167518030765,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34141.18824055649,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34141.69987531586,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34141.832008966514,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34143.05076109781,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34162.67060680326,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34162.956731244856,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34169.93466575232,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34170.336663508686,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34171.360073668664,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34174.74427701327,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34182.496173997446,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34184.9658712033,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34189.14345796525,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34189.24804793301,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34195.5750568663,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34197.29155851873,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34207.397208470094,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34210.93607928893,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34211.29696000776,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34216.691722075244,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34229.57035145821,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34238.49270033447,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34252.728640728266,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34253.56939315648,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34258.450700618385,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34262.323838964134,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34265.52637315424,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34267.197401514066,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34271.102344187595,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34277.63076403101,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34292.30694254338,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34303.41035402737,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34310.24283090706,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34312.412509837544,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34313.827696671964,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34316.216931745046,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34317.49877524241,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34317.538311429904,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34317.617986061785,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34321.96015488425,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34332.42096296783,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34343.991885578806,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34347.24317517132,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34354.159698452175,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34354.962931175825,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34366.180100207785,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34374.591199644245,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34385.41315752935,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34386.429780147584,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34402.752901939646,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34405.481560951535,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34405.94764339919,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34410.19144197819,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34411.86807552117,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34422.03005526516,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34426.42199578378,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34431.168736406515,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34440.64065155147,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34442.0996476689,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34445.89090093542,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34460.008266868586,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34467.75869800994,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34468.87383158075,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34472.303739646086,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34477.465862849866,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34478.065923184324,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34481.673309890844,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34487.574762073586,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34492.79330991748,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34493.74716988924,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34493.80445926538,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34500.57829679008,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34509.45738874268,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34514.158561094955,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34530.72763209263,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34535.990706533245,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34537.00100183464,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34538.754924657835,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34558.82859951167,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34573.112177431045,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34582.970833663785,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34598.979678439224,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34602.37799992935,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34605.02956666686,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34605.3946203416,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34609.040215179964,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34612.763716045105,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34615.59848631739,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34615.956052742455,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34618.82698930247,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34620.58812062092,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34625.34664493251,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34628.53932027815,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34628.99343368247,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34638.533510382986,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34639.41154347621,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34640.722367741546,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34641.565084709226,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34651.072316906946,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34652.257886506115,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34653.79810206653,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34655.93990709911,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34660.18308094658,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34661.55585784323,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34668.399783109504,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34671.59841193215,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34671.67548701987,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34677.724299158246,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34684.09712960607,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34685.180705432,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34685.81562026692,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34699.25817641274,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34706.86662728714,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34710.20612449623,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34711.782422499266,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34714.72071713729,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34718.07292500189,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34720.46135838571,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34721.16280787358,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34724.16282308268,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34730.76680454031,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34733.08699390569,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34736.08024383938,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34751.73695274278,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34752.93825023718,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34753.415992160255,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34753.88289216666,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34760.760268288344,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34763.70380652589,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34764.29222090601,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34767.78842438656,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34769.227862604246,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34771.659847716444,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34776.58590650393,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34787.46537205928,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34795.320083509534,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34810.291083173164,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34810.67951323087,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34814.58559096665,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34818.20950258091,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34818.71841991863,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34819.42830066867,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34823.60503085267,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34828.428515967855,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34836.603459462574,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34846.047204885304,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34859.25424615328,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34863.85934845643,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34867.98507624237,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34878.59725281936,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34880.770422808346,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34886.246784215466,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34894.158826204926,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34894.576334253186,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34897.865156431784,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34905.054767469446,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34915.510208257365,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34922.25372447582,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34922.492454426814,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34922.64487039676,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34930.91845192173,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34932.291232953656,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34933.196293502835,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34940.354757964065,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34944.068604684384,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34944.98176104173,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34945.47446177205,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34956.12615961225,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34958.43038679017,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34967.075630842235,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34970.81579531296,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34971.539554478935,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34971.82435393351,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34977.45191123732,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34981.39400136687,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
34993.841404394545,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35005.791550503374,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35008.267513768515,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35014.84821416971,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35015.078149058565,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35016.45521765327,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35036.19213486115,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35039.46938980614,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35040.33119935168,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35041.73475806215,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35042.99537464814,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35043.81895318761,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35046.013144752586,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35048.26333847522,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35056.448340904586,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35056.75101732815,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35060.348632345296,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35062.88654162041,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35071.9959937904,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35074.26481052186,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35079.83030555246,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35084.592240254475,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35090.50080986771,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35090.887260792464,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35091.95552978158,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35094.188420029735,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35102.9959983678,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35106.5461447725,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35107.139075241095,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35114.402463487364,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35122.389471607785,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35123.38281045343,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35130.38127834084,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35131.578145165775,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35143.20337816978,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35148.16490979576,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35148.66775270884,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35153.586261147146,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35163.516836278905,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35167.570230862766,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35174.871339599966,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35182.005089262355,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35183.720257909146,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35186.86143082371,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35188.77284791696,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35188.91825895532,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35192.84402784524,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35193.211499002224,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35193.33694433156,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35193.91648163236,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35197.384960592535,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35197.94256902535,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35204.807144510094,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35204.975696753885,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35212.743880369235,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35220.38316390235,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35220.86194037231,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35230.802543015976,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35237.453429310954,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35245.74480830359,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35253.99541115643,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35254.128315573376,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35257.71759308874,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35261.12701836895,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35263.65313745236,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35264.611828846006,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35271.3646376237,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35271.71984106186,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35276.65257168938,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35277.80404192723,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35279.235808067315,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35279.61693961444,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35282.71402562679,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35294.28359954228,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35315.030352393675,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35323.787924263364,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35334.6336723284,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35336.0630541134,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35339.56992976656,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35341.06781937152,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35347.1330032743,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35359.84846516354,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35365.94559951881,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35370.306655241126,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35371.212566197166,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35374.249175688354,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35376.73382795804,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35376.99073281176,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35392.0515101274,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35399.2102403522,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35399.907476359906,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35417.769647208625,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35420.740943084376,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35426.69012793612,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35427.10591124279,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35427.14865129733,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35431.25153834283,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35437.88701392138,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35441.487331512384,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35447.2949354982,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35447.92120877334,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35450.55481546878,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35452.59150868689,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35469.028665063226,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35476.168797826984,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35478.58298952632,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35497.432191485976,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35512.2550468822,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35513.45835190362,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35514.53475960001,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35516.409893987315,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35517.54187040426,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35521.04918077712,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35521.294033173246,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35525.87604223867,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35528.50391339022,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35538.32402477712,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35548.65188779379,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35551.38521287649,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35552.99117871315,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35553.51869634586,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35561.08440735087,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35563.456131521874,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35579.212093914066,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35589.59472350224,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35592.872099159365,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
35593.55018460386,"(31806.512, 40457.828]","(172.60999999999999, 36199.407]",*
