70775.43488415884,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70784.05258278905,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70791.51907439635,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70793.71966575665,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70795.29884922347,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70799.77310582844,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70805.61068360135,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70817.39831213257,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70825.69669707905,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70829.57800838354,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70834.02071071153,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70836.01134647628,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70839.3459756184,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70841.99649001719,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70842.2172001554,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70844.20552108946,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70848.78865873713,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70850.13050242246,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70850.16581531703,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70850.39991983793,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70851.59901259278,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70866.71678758075,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70872.17512078473,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70877.19634405426,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70877.37574291864,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70879.908301065,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70881.43560623728,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70885.42081853643,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70885.51170433697,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70894.14113477801,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70902.30486748338,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70912.89172862061,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70921.56856864705,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70933.39880461908,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70934.93726006128,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70944.65344867787,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70946.91098884349,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70950.4299867153,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70951.86811730615,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70956.9997153261,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70961.58131172307,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70965.06765225787,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70969.90210264188,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70972.24050888182,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70975.97109649476,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70981.27868890861,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
70990.80491366566,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71020.73745967781,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71028.17589616719,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71043.31324903708,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71045.19192086741,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71052.46166273355,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71053.69195811628,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71060.40601468351,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71062.07956755254,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71066.80865211024,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71068.99611445106,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71074.79940728465,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71082.11277672213,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71088.66890814947,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71090.64684727768,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71093.69196029415,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71103.17572050508,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71105.29155932335,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71106.73804072522,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71108.05396693217,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71112.35029648067,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71114.02234908435,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71117.40594847302,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71123.43281553731,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71131.38105540088,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71135.38992080452,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71145.21270418004,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71146.48932707794,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71146.50804144409,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71152.7561716621,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71155.1399501188,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71158.05819010707,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71162.38124480445,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71167.03414492463,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71172.48906137358,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71178.05105730184,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71183.73750529332,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71188.83351044313,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71195.26283755674,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71202.9569203271,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71208.26930123424,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71222.59783093719,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71227.38881469192,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71229.35796446473,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71232.91398344806,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71240.25164055484,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71244.17074686576,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71254.79956536977,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71267.70624977183,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71270.84203333054,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71275.3148970881,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71277.2684292701,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71286.51244729891,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71298.90667414536,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71301.00706776923,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71306.45729927486,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71307.90298722478,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71308.86038856805,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71309.25017028641,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71313.03133763613,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71316.62465041465,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71320.86779564744,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71322.71325108483,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71323.14013446175,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71324.30444571162,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71327.71760838272,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71328.70444051376,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71328.91388151943,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71329.00273031463,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71332.5530261133,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71336.15008440008,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71336.78027624289,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71348.46737659562,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71348.72651800103,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71350.77627682306,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71356.30273201472,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71363.21381371014,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71368.04401907847,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71371.43363081018,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71373.11518652992,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71373.97903539959,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71375.95176551284,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71375.96616425527,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71380.62142457017,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71392.47388526525,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71393.10376601151,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71405.05933559398,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71408.29574076342,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71410.11092899053,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71418.38193736311,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71420.77509399093,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71424.40600668853,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71425.34861669173,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71430.14215609663,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71434.93306252258,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71441.38889445207,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71443.22364756696,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71445.08457918133,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71452.09168018027,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71467.13015550697,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71468.27169610963,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71468.3504959454,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71475.82648074065,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71481.03492571937,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71486.95568299232,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71491.3810835551,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71499.36518024388,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71499.80664526345,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71499.91565954227,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71500.87164055192,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71501.1388030428,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71517.01424085675,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71529.48250764735,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71532.97910875722,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71534.81598658643,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71555.20941704174,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71560.01988900668,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71579.12640125254,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71595.17728345886,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71601.64105548908,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71613.75150950918,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71614.59305489378,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71624.58536664362,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71628.506435489,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71635.47310063582,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71639.29691297413,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71642.46377505624,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71650.45939904443,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71663.05620048355,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71663.29801005666,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71663.87129316799,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71668.30002639847,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71670.44850025591,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71676.06716283661,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71677.30733032952,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71684.09548729469,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71701.8418033878,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71713.79826282838,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71714.70067643434,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71717.19137078346,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71717.86935173176,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71721.42137723006,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71735.97897219993,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71739.61218172341,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71743.48382252385,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71758.58761708718,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71769.85887506048,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71776.61759587564,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71778.0261758923,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71784.01623646148,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71784.47362488059,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71786.92676076994,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71792.28684957314,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71793.86826126356,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71795.85832907005,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71798.4040301134,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71799.86053364484,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71806.3619496288,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71813.75784204276,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71816.25360876753,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71816.27642579848,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71824.15457547622,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71830.74646203383,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71833.17821139764,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71833.87357938287,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71843.75890388501,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71850.31215975684,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71857.57140891068,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71868.45488517579,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71893.42934261798,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71893.47207708354,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71901.33352668007,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71902.80787818007,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71905.13740603201,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71915.14668577212,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71918.66831565661,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71920.06730495387,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71920.67877719343,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71922.83516873862,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71930.60955322192,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71938.00236740925,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71939.3710407762,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71946.5149869796,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71965.6210309678,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
71967.92679880321,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72000.91792776165,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72006.81108661479,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72007.4888035962,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72009.19847289937,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72010.79506939981,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72029.31285513385,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72055.68017220343,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72079.17994097767,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72083.34088447316,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72095.4989835764,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72096.85211189129,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72099.66539036088,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72102.19465049416,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72102.55665351353,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72107.42806883395,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72110.50498821941,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72117.83151603235,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72119.15811690231,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72120.35346836508,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72121.3245615814,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72124.77145870804,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72137.83744039234,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72138.87048244949,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72139.64600345223,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72143.4294921804,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72145.96721315151,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72173.33087171603,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72175.28349942718,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72177.59694773081,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72196.33548541876,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72197.37837689702,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72200.0410450013,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72204.15621550738,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72232.36595172453,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72240.12695843534,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72242.59666224588,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72245.33759988946,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72251.03755476089,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72252.60270676464,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72257.5095710798,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72259.58273381714,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72261.20028523536,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72263.21440861396,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72264.48798563742,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72283.94853234426,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72288.67520295737,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72310.09547626076,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72314.50031174548,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72314.85338936049,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72317.80865595046,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72324.61836524912,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72330.22438683684,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72331.67853554047,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72332.05826014008,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72353.58095482504,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72363.20417479906,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72386.54872592771,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72391.49018872075,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72392.88503561032,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72399.30555714517,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72405.47168708502,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72405.65003146073,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72409.66648651032,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72415.42798751428,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72416.48089734305,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72432.26465833122,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72432.70033866863,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72441.3770144945,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72443.69473006504,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72445.03330307307,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72449.80440788773,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72466.08059392823,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72469.54177826358,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72472.36673578777,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72474.89346293532,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72481.0261918089,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72485.19746024143,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72487.49424145662,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72488.15969029242,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72490.81468855537,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72493.20943517992,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72515.91553193735,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72531.13380238246,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72533.05727370757,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72547.04742016149,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72551.36975553588,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72554.53595200951,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72556.20087877609,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72568.71445513287,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72581.89951488884,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72583.25333779282,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72606.04850226769,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72614.15657636487,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72618.53846192469,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72630.00940418939,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72630.65100649737,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72640.26404655076,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72646.5059918145,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72646.94531617267,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72654.57335668003,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72654.98753607919,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72655.35365221425,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72655.6487281399,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72656.92618068929,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72660.15763628151,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72661.75012733735,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72662.41472464938,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72662.61314133735,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72682.75795715678,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72683.5298750081,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72687.73326997981,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72692.59085928174,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72695.1151374667,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72727.22579228252,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72745.45473052154,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72747.12903299861,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72748.51296470863,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72750.48450966206,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72750.56472715386,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72752.21639106661,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72752.68045012168,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72757.63335564786,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72764.93092249354,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72770.16685595053,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72778.91696704645,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72780.15122894435,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72788.16705802402,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72791.27053599435,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72792.14234056111,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72792.67073986174,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72805.14665188149,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72813.80168675963,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72814.15707573284,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72821.247664235,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72827.49079004177,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72827.97131894053,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72836.80987878358,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72847.98841574941,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72885.52311761642,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72894.7371673531,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72896.24800152278,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72899.65820300586,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72915.04025284851,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72919.12901358423,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72920.86775385813,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72922.51127929548,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
72928.96580940753,"(63887.917, 73240.663]","(68785.855, 104702.724]",*
